8.068774130400583999e+00, 2.656906797578314183e+01, 0.000000000000000000e+00
1.505280390987144123e+01, 1.646470136856057209e+01, 0.000000000000000000e+00
5.707633643469531393e+00, 2.448910871912099907e+01, 0.000000000000000000e+00
2.493747777188822567e+00, 1.459737035710672615e+01, 0.000000000000000000e+00
2.469243773687013643e+01, 1.258453467265543324e+01, 0.000000000000000000e+00
2.485839702892694447e+01, 1.558446822477252525e+01, 0.000000000000000000e+00
2.356992516661424020e+01, 1.866233557516356001e+01, 0.000000000000000000e+00
2.406308246050864241e+01, 1.103913519328582282e+01, 0.000000000000000000e+00
2.380747080481187794e+01, 1.809521513484914834e+01, 0.000000000000000000e+00
2.786648680239627751e+00, 1.634468314579668657e+01, 0.000000000000000000e+00
1.323313215362178852e+01, 4.330947390453614432e+00, 0.000000000000000000e+00
1.484553220632306036e+01, 4.342062346070521883e+00, 0.000000000000000000e+00
1.824634000735564143e+01, 1.351878520067098322e+01, 0.000000000000000000e+00
3.003066766176026192e+00, 1.961795130215198668e+01, 0.000000000000000000e+00
5.277534066316652783e+00, 2.417084581462903969e+01, 0.000000000000000000e+00
5.672497255743925493e+00, 2.488223510408990080e+01, 0.000000000000000000e+00
2.764013344779913339e+00, 1.610464499610505840e+01, 0.000000000000000000e+00
2.895847235627307725e+00, 1.407375150888024073e+01, 0.000000000000000000e+00
2.051610730940710425e+01, 2.203193410330891311e+01, 0.000000000000000000e+00
1.692817639845084088e+01, 4.307991563545177982e+00, 0.000000000000000000e+00
5.938890999793693837e+00, 2.488200873173262551e+01, 0.000000000000000000e+00
1.043371427885941927e+01, 2.033756301094844687e+01, 0.000000000000000000e+00
4.741901406058870450e+00, 9.619069400656645286e+00, 0.000000000000000000e+00
1.591496373052632762e+01, 1.726483247101052143e+01, 0.000000000000000000e+00
4.054043372140290202e+00, 1.091040217740381024e+01, 0.000000000000000000e+00
1.355670049600546179e+01, 1.045314986038080818e+01, 0.000000000000000000e+00
3.267106286752113675e+00, 1.279609600048688378e+01, 0.000000000000000000e+00
1.097858358731307860e+01, 1.177132385368988032e+01, 0.000000000000000000e+00
2.911607720945960764e+00, 1.314795726669095721e+01, 0.000000000000000000e+00
8.891435638031627064e+00, 1.748962214380725655e+01, 0.000000000000000000e+00
4.346032841521996204e+00, 9.936737214631476078e+00, 0.000000000000000000e+00
8.993345313351932546e+00, 1.550106039046921325e+01, 0.000000000000000000e+00
2.375791676369738425e+01, 1.871437066273438887e+01, 0.000000000000000000e+00
1.034773875462707871e+01, 1.199635525480898224e+01, 0.000000000000000000e+00
3.042875112082173317e+00, 1.400604343553624886e+01, 0.000000000000000000e+00
4.713152380264515884e+00, 2.358415159745155165e+01, 0.000000000000000000e+00
2.290947236858712799e+01, 8.776416143600423325e+00, 0.000000000000000000e+00
3.867853136205328113e+00, 2.123975122307518504e+01, 0.000000000000000000e+00
2.475866422138731338e+01, 1.387110813798010156e+01, 0.000000000000000000e+00
2.411040670196520352e+01, 1.799147041218552090e+01, 0.000000000000000000e+00
1.808442229279638269e+01, 1.270677264626738534e+01, 0.000000000000000000e+00
7.772760340744824248e+00, 2.657746163642460147e+01, 0.000000000000000000e+00
2.304328203287207799e+01, 1.931955801369522163e+01, 0.000000000000000000e+00
9.559261042647378304e+00, 1.331158749452792200e+01, 0.000000000000000000e+00
1.763954362078353100e+01, 2.277843051553915288e+01, 0.000000000000000000e+00
3.956765725970933900e+00, 1.096254519362423352e+01, 0.000000000000000000e+00
1.306150486004716882e+01, 4.226941155629615920e+00, 0.000000000000000000e+00
1.603924247865953490e+01, 1.691374431641644449e+01, 0.000000000000000000e+00
1.105099246801920998e+01, 1.148524795020860800e+01, 0.000000000000000000e+00
1.035668980716314103e+01, 5.217135285468225803e+00, 0.000000000000000000e+00
1.663132804576923007e+01, 1.136942783458987449e+01, 0.000000000000000000e+00
2.287229341955847417e+01, 8.621386868618859722e+00, 0.000000000000000000e+00
7.256190862350092807e+00, 6.273637455298972654e+00, 0.000000000000000000e+00
2.557521008437641186e+00, 1.650930146877763960e+01, 0.000000000000000000e+00
1.918321417908241244e+01, 5.334389914282665401e+00, 0.000000000000000000e+00
1.455844321383000661e+01, 1.038492261241345460e+01, 0.000000000000000000e+00
2.035886648578816960e+01, 6.165233746790081071e+00, 0.000000000000000000e+00
2.435008447131794540e+00, 1.707070131684493575e+01, 0.000000000000000000e+00
4.540792457107013291e+00, 9.921159023835130597e+00, 0.000000000000000000e+00
1.293563876128218659e+01, 4.331329045228756058e+00, 0.000000000000000000e+00
1.234836493363078702e+01, 2.230061494796950683e+01, 0.000000000000000000e+00
4.210951787676512126e+00, 9.820174109094551795e+00, 0.000000000000000000e+00
2.472919474934994000e+01, 1.343571818062884127e+01, 0.000000000000000000e+00
1.108839548926265728e+01, 4.756212873079304515e+00, 0.000000000000000000e+00
2.720198805722665369e+00, 1.834630499131853654e+01, 0.000000000000000000e+00
4.211841524915600488e+00, 1.003557514346740476e+01, 0.000000000000000000e+00
3.545728831262476177e+00, 2.077983318924897205e+01, 0.000000000000000000e+00
1.485433941284985515e+01, 3.977566693212294169e+00, 0.000000000000000000e+00
2.914731509709939772e+00, 1.530589701131668789e+01, 0.000000000000000000e+00
1.866489030450822995e+01, 1.440784633489006872e+01, 0.000000000000000000e+00
1.067603940572882237e+01, 1.179930197284988402e+01, 0.000000000000000000e+00
2.491846687760025603e+00, 1.629281519492726105e+01, 0.000000000000000000e+00
4.634454543140710925e+00, 2.312317189593510136e+01, 0.000000000000000000e+00
2.792388831636312574e+00, 1.752816159420502373e+01, 0.000000000000000000e+00
3.169200140026660506e+00, 1.222990282543450924e+01, 0.000000000000000000e+00
9.838836451194856281e+00, 4.975710223720613001e+00, 0.000000000000000000e+00
1.314055821695928294e+01, 1.069777545192582480e+01, 0.000000000000000000e+00
1.607672877134207212e+01, 1.711355712377792671e+01, 0.000000000000000000e+00
1.833030156539760469e+01, 1.521629031725919212e+01, 0.000000000000000000e+00
7.103836600866073603e+00, 7.041386820704225613e+00, 0.000000000000000000e+00
8.834498184682658461e+00, 1.597736435414897471e+01, 0.000000000000000000e+00
1.706573936380113565e+01, 1.107605385853969082e+01, 0.000000000000000000e+00
1.834172031848660822e+01, 1.354223743372249267e+01, 0.000000000000000000e+00
3.540630369490223472e+00, 2.118977287723386382e+01, 0.000000000000000000e+00
1.937760265211442245e+01, 2.272232543992264198e+01, 0.000000000000000000e+00
9.083338423130877359e+00, 1.820609847332618969e+01, 0.000000000000000000e+00
2.035341638366989869e+01, 5.982440572177411653e+00, 0.000000000000000000e+00
8.822259200574736226e+00, 1.490142340553155620e+01, 0.000000000000000000e+00
2.417867046988089186e+00, 1.707739117821442676e+01, 0.000000000000000000e+00
1.676094056280685862e+01, 1.706159161369193811e+01, 0.000000000000000000e+00
3.098803173831509383e+00, 1.336674185373870394e+01, 0.000000000000000000e+00
1.222950920918557216e+01, 2.226603145303054987e+01, 0.000000000000000000e+00
6.894792290541808200e+00, 6.704209273895592958e+00, 0.000000000000000000e+00
1.775566412614360701e+01, 1.203400513630856494e+01, 0.000000000000000000e+00
1.518979093463546803e+01, 1.661578772589668063e+01, 0.000000000000000000e+00
7.415438711451425746e+00, 2.642053957766758288e+01, 0.000000000000000000e+00
2.465997989470734808e+01, 1.268213096097697701e+01, 0.000000000000000000e+00
1.173844165847826382e+01, 7.096103447074044723e+00, 1.000000000000000000e+00
1.547229898930246961e+01, 1.943309425878252128e+01, 1.000000000000000000e+00
5.381480447675826895e+00, 1.541179588666864753e+01, 1.000000000000000000e+00
1.526447204920258471e+01, 2.560666751264545837e+01, 1.000000000000000000e+00
6.412105705520023236e+00, 2.052276498891749767e+01, 1.000000000000000000e+00
1.217500761586714653e+01, 1.419028221644510701e+01, 1.000000000000000000e+00
5.255417632225876545e+00, 1.642894580858455456e+01, 1.000000000000000000e+00
2.002414892476048180e+01, 2.520647758893254675e+01, 1.000000000000000000e+00
7.578322059797097943e+00, 9.605699422594042858e+00, 1.000000000000000000e+00
9.229997963190413657e+00, 2.362329357033637223e+01, 1.000000000000000000e+00
1.380255758596386784e+01, 1.906977684519292993e+01, 1.000000000000000000e+00
1.759797054702406882e+01, 2.566386486923364174e+01, 1.000000000000000000e+00
1.556456856433393021e+01, 2.594174840920658909e+01, 1.000000000000000000e+00
5.823377438449650612e+00, 1.242567083272231621e+01, 1.000000000000000000e+00
1.662332244580516161e+01, 7.194554397714202132e+00, 1.000000000000000000e+00
1.341894071718371428e+01, 6.921926203446096437e+00, 1.000000000000000000e+00
2.708898283626822234e+01, 1.058033370342839774e+01, 1.000000000000000000e+00
2.265616321974465563e+01, 3.505467966151016412e+00, 1.000000000000000000e+00
1.443645895789121170e+01, 1.289289542879982164e+01, 1.000000000000000000e+00
1.998235160634191843e+01, 1.749121149414343179e+01, 1.000000000000000000e+00
2.657944532790497760e+01, 1.790386833920680232e+01, 1.000000000000000000e+00
5.930534347119779781e+00, 1.266225309021407597e+01, 1.000000000000000000e+00
2.691816733149807561e+01, 9.915989691376850601e+00, 1.000000000000000000e+00
1.342227662191979931e+01, 1.930145896768920721e+01, 1.000000000000000000e+00
2.546349823077287056e+01, 2.074070096803239949e+01, 1.000000000000000000e+00
1.796166556963049743e+01, 2.570224905408480254e+01, 1.000000000000000000e+00
2.081532990287318086e+01, 1.624912629234553307e+01, 1.000000000000000000e+00
2.750585171316932431e+01, 1.474810781072821086e+01, 1.000000000000000000e+00
6.439684849196503080e+00, 1.083247070354384256e+01, 1.000000000000000000e+00
8.868283616483683574e+00, 2.322944160230864696e+01, 1.000000000000000000e+00
1.932486877177816353e+01, 1.826175269129583612e+01, 1.000000000000000000e+00
1.059331360178670067e+01, 7.312248595425781872e+00, 1.000000000000000000e+00
2.099669849446353709e+01, 2.471573311158084252e+01, 1.000000000000000000e+00
1.669914774747756070e+01, 2.574734549610852952e+01, 1.000000000000000000e+00
1.020644259644523366e+01, 7.628525132013371568e+00, 1.000000000000000000e+00
1.499561251425415342e+01, 1.382931357072710199e+01, 1.000000000000000000e+00
1.822729001810522220e+01, 1.900213423556974845e+01, 1.000000000000000000e+00
1.285879946837050980e+01, 1.335994595021471376e+01, 1.000000000000000000e+00
2.710727553649116217e+01, 1.491422930815595471e+01, 1.000000000000000000e+00
1.517196244301758412e+01, 1.392134728935810983e+01, 1.000000000000000000e+00
2.724759383598811269e+01, 1.447092918996674626e+01, 1.000000000000000000e+00
5.136806968422195752e+00, 1.546171827729582660e+01, 1.000000000000000000e+00
2.026419210062759646e+01, 1.021891859933528224e+01, 1.000000000000000000e+00
2.513255521844018503e+01, 6.327215814844777242e+00, 1.000000000000000000e+00
1.523323973252178831e+01, 1.946011609676453347e+01, 1.000000000000000000e+00
1.935182296439329619e+01, 1.819543174351910864e+01, 1.000000000000000000e+00
1.157979257984844068e+01, 1.565918591424184036e+01, 1.000000000000000000e+00
1.360557545911139954e+01, 6.790148369546500362e+00, 1.000000000000000000e+00
1.167196338922562227e+01, 1.715758744605613728e+01, 1.000000000000000000e+00
1.063911294210295821e+01, 2.460207237262704894e+01, 1.000000000000000000e+00
2.018103776965600460e+01, 1.678762519130263797e+01, 1.000000000000000000e+00
2.433793646919114906e+01, 2.164301978160099083e+01, 1.000000000000000000e+00
5.272315256158439212e+00, 1.592054278358755504e+01, 1.000000000000000000e+00
2.193122586959941600e+01, 3.430932024216859944e+00, 1.000000000000000000e+00
1.494719609012855877e+01, 1.353529863143942791e+01, 1.000000000000000000e+00
2.429236635653046861e+01, 5.510891280879002707e+00, 1.000000000000000000e+00
2.750625222281117743e+01, 1.540262964289327385e+01, 1.000000000000000000e+00
5.307562263129863567e+00, 1.741546532734456676e+01, 1.000000000000000000e+00
5.141602971073053752e+00, 1.441553177522747475e+01, 1.000000000000000000e+00
6.430074833385758026e+00, 1.133766442483643999e+01, 1.000000000000000000e+00
5.936917539491357587e+00, 1.896086480671417718e+01, 1.000000000000000000e+00
6.192529195188123836e+00, 1.190478486515084988e+01, 1.000000000000000000e+00
2.721335131976037047e+01, 1.365531685420331520e+01, 1.000000000000000000e+00
1.676686784637821148e+01, 2.566905260954638379e+01, 1.000000000000000000e+00
1.515446779367693964e+01, 2.565793765392947989e+01, 1.000000000000000000e+00
1.175365999264435857e+01, 1.648121479932901678e+01, 1.000000000000000000e+00
2.699693323382397381e+01, 1.038204869784801332e+01, 1.000000000000000000e+00
2.472246593368334544e+01, 5.829154185370958530e+00, 1.000000000000000000e+00
2.432750274425607273e+01, 5.117764895910097422e+00, 1.000000000000000000e+00
2.723598665522008844e+01, 1.389535500389493983e+01, 1.000000000000000000e+00
2.710415276437269227e+01, 1.592624849111975927e+01, 1.000000000000000000e+00
9.483892690592895747e+00, 7.968065896691085115e+00, 1.000000000000000000e+00
1.307182360154916090e+01, 2.569200843645482024e+01, 1.000000000000000000e+00
2.406110900020630794e+01, 5.117991268267376270e+00, 1.000000000000000000e+00
1.956628572114058073e+01, 9.662436989051553127e+00, 1.000000000000000000e+00
2.525809859394112777e+01, 2.038093059934335471e+01, 1.000000000000000000e+00
1.408503626947367238e+01, 1.273516752898947857e+01, 1.000000000000000000e+00
2.594595662785970802e+01, 1.908959782259618976e+01, 1.000000000000000000e+00
1.644329950399453821e+01, 1.954685013961919182e+01, 1.000000000000000000e+00
2.673289371324788632e+01, 1.720390399951311622e+01, 1.000000000000000000e+00
1.902141641268692140e+01, 1.822867614631012145e+01, 1.000000000000000000e+00
2.708839227905404101e+01, 1.685204273330904456e+01, 1.000000000000000000e+00
2.110856436196837294e+01, 1.251037785619274345e+01, 1.000000000000000000e+00
2.565396715847800380e+01, 2.006326278536852215e+01, 1.000000000000000000e+00
2.100665468664806923e+01, 1.449893960953078675e+01, 1.000000000000000000e+00
6.242083236302615745e+00, 1.128562933726561113e+01, 1.000000000000000000e+00
1.965226124537291952e+01, 1.800364474519101776e+01, 1.000000000000000000e+00
2.695712488791782846e+01, 1.599395656446375114e+01, 1.000000000000000000e+00
2.528684761973548234e+01, 6.415848402548448348e+00, 1.000000000000000000e+00
7.090527631412872900e+00, 2.122358385639957845e+01, 1.000000000000000000e+00
2.613214686379467366e+01, 8.760248776924814962e+00, 1.000000000000000000e+00
5.241335778612688401e+00, 1.612889186201989844e+01, 1.000000000000000000e+00
5.889593298034798252e+00, 1.200852958781448088e+01, 1.000000000000000000e+00
1.191557770720361908e+01, 1.729322735373261466e+01, 1.000000000000000000e+00
2.222723965925517575e+01, 3.422538363575398535e+00, 1.000000000000000000e+00
6.956717967127920232e+00, 1.068044198630477837e+01, 1.000000000000000000e+00
2.044073895735262170e+01, 1.668841250547207622e+01, 1.000000000000000000e+00
1.236045637921646900e+01, 7.221569484460848010e+00, 1.000000000000000000e+00
2.604323427402906788e+01, 1.903745480637576648e+01, 1.000000000000000000e+00
1.693849513995283118e+01, 2.577305884437038230e+01, 1.000000000000000000e+00
1.396075752134046688e+01, 1.308625568358355373e+01, 1.000000000000000000e+00
1.894900753198079002e+01, 1.851475204979139022e+01, 1.000000000000000000e+00
1.964331019283685720e+01, 2.478286471453177597e+01, 1.000000000000000000e+00
1.336867195423076815e+01, 1.863057216541012551e+01, 1.000000000000000000e+00
7.127706580441524942e+00, 2.137861313138114028e+01, 1.000000000000000000e+00
2.274380913764990808e+01, 2.372636254470102557e+01, 1.000000000000000000e+00
2.744247899156236059e+01, 1.349069853122235862e+01, 1.000000000000000000e+00
1.081678582091758756e+01, 2.466561008571733282e+01, 1.000000000000000000e+00
1.544155678616999339e+01, 1.961507738758654540e+01, 1.000000000000000000e+00
9.641133514211832178e+00, 2.383476625320992071e+01, 1.000000000000000000e+00
2.756499155286820724e+01, 1.292929868315506425e+01, 1.000000000000000000e+00
2.545920754289298671e+01, 2.007884097616486940e+01, 1.000000000000000000e+00
1.706436123871781518e+01, 2.566867095477124394e+01, 1.000000000000000000e+00
1.765163506636921298e+01, 7.699385052030494947e+00, 1.000000000000000000e+00
2.578904821232348610e+01, 2.017982589090544820e+01, 1.000000000000000000e+00
5.270805250650060003e+00, 1.656428181937115696e+01, 1.000000000000000000e+00
1.891160451073734095e+01, 2.524378712692069371e+01, 1.000000000000000000e+00
2.727980119427733285e+01, 1.165369500868146346e+01, 1.000000000000000000e+00
2.578815847508440129e+01, 1.996442485653259524e+01, 1.000000000000000000e+00
2.645427116873752382e+01, 9.220166810751027953e+00, 1.000000000000000000e+00
1.514566058715014485e+01, 2.602243330678770405e+01, 1.000000000000000000e+00
2.708526849029006200e+01, 1.469410298868331211e+01, 1.000000000000000000e+00
1.133510969549177183e+01, 1.559215366510993128e+01, 1.000000000000000000e+00
1.932396059427117763e+01, 1.820069802715011775e+01, 1.000000000000000000e+00
2.750815331223997617e+01, 1.370718480507273718e+01, 1.000000000000000000e+00
2.536554545685928730e+01, 6.876828104064898639e+00, 1.000000000000000000e+00
2.720761116836368743e+01, 1.247183840579497627e+01, 1.000000000000000000e+00
2.683079985997333949e+01, 1.777009717456549254e+01, 1.000000000000000000e+00
2.016116354880514194e+01, 2.502428977627938878e+01, 1.000000000000000000e+00
1.685944178304071528e+01, 1.930222454807417520e+01, 1.000000000000000000e+00
1.392327122865792610e+01, 1.288644287622207329e+01, 1.000000000000000000e+00
1.166969843460239353e+01, 1.478370968274080788e+01, 1.000000000000000000e+00
2.289616339913392551e+01, 2.295861317929577439e+01, 1.000000000000000000e+00
2.116550181531734154e+01, 1.402263564585102529e+01, 1.000000000000000000e+00
1.293426063619886257e+01, 1.892394614146030918e+01, 1.000000000000000000e+00
1.165827968151339000e+01, 1.645776256627750556e+01, 1.000000000000000000e+00
2.645936963050977653e+01, 8.810227122766137953e+00, 1.000000000000000000e+00
1.062239734788557755e+01, 7.277674560077358912e+00, 1.000000000000000000e+00
2.091666157686912442e+01, 1.179390152667381031e+01, 1.000000000000000000e+00
9.646583616330101307e+00, 2.401755942782259012e+01, 1.000000000000000000e+00
2.117774079942526555e+01, 1.509857659446844380e+01, 1.000000000000000000e+00
2.758213295301191081e+01, 1.292260882178557502e+01, 1.000000000000000000e+00
1.323905943719314138e+01, 1.293840838630806012e+01, 1.000000000000000000e+00
2.690119682616849062e+01, 1.663325814626129429e+01, 1.000000000000000000e+00
1.777049079081442784e+01, 7.733968546969450131e+00, 1.000000000000000000e+00
2.310520770945819180e+01, 2.329579072610440704e+01, 1.000000000000000000e+00
1.224433587385639122e+01, 1.796599486369143506e+01, 1.000000000000000000e+00
1.481020906536453197e+01, 1.338421227410331937e+01, 1.000000000000000000e+00
2.258456128854857425e+01, 3.579460422332418901e+00, 1.000000000000000000e+00
5.340020105292653696e+00, 1.731786903902302299e+01, 1.000000000000000000e+00
